date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-14 17:00:00,9.432342043648044,1.56711392510521,0.16614260995343574,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 18:00:00,9.432342043648044,2.2964561819901914,0.24346616899210918,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 19:00:00,9.432342043648044,1.0398921294570878,0.11024750000000001,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 20:00:00,9.432342043648044,2.8170958617209663,0.2986634548116354,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 21:00:00,9.432342043648044,1.7114755634878884,0.18144757214783527,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 07:00:00,8.271994106797772,3.13406981258731,0.3788771815023163,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 08:00:00,8.271994106797772,3.006834595066342,0.3634957370914204,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 09:00:00,8.271994106797772,4.098209929781815,0.49543192087310384,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 10:00:00,8.271994106797772,4.054842446406443,0.49018923297760186,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 11:00:00,8.271994106797772,3.06387797988556,0.37039170245149494,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 12:00:00,8.271994106797772,0.9371981370589988,0.11329772784640002,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 13:00:00,8.271994106797772,1.658815745859991,0.20053396127262796,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 14:00:00,8.271994106797772,3.5192765223707485,0.4254447569635806,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 15:00:00,8.271994106797772,3.838004052087717,0.46397567533730666,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 16:00:00,8.271994106797772,3.4117785152481854,0.4124493406546855,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 17:00:00,8.271994106797772,1.819632015012903,0.21997501346350853,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 18:00:00,8.271994106797772,3.1150484778772944,0.3765776954939324,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 19:00:00,8.271994106797772,4.217391616765495,0.5098397753088001,0,0,3,0,1.1329772784640002,3,Typea,Toyota,Mail
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-02 08:00:00,11.231553685087423,4.7540486300771745,0.42327613466241204,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 09:00:00,11.231553685087423,3.8850643939977023,0.3459062301554998,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 10:00:00,11.231553685087423,5.066841925640575,0.4511256472350767,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 11:00:00,11.231553685087423,2.4761671311482707,0.22046523576127988,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 12:00:00,11.231553685087423,6.229755542683825,0.5546655180000001,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 13:00:00,11.231553685087423,4.056389581327159,0.3611601471230991,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 14:00:00,11.231553685087423,1.3843901205964055,0.123259004,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 15:00:00,11.231553685087423,1.3843901205964055,0.123259004,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 16:00:00,11.231553685087423,4.96121675058018,0.44172132277365894,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 17:00:00,11.231553685087423,4.770482927023102,0.42473936026830017,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 18:00:00,11.231553685087423,5.950919803094307,0.5298394122440583,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 19:00:00,11.231553685087423,2.1007399771388484,0.18703912531069353,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 20:00:00,11.231553685087423,1.3843901205964055,0.123259004,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 21:00:00,11.231553685087423,4.924856534225605,0.4384839953856546,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 22:00:00,11.231553685087423,4.167801266740197,0.37107967282157506,0,0,3,0,1.23259004,3,Typea,Toyota,Mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 09:00:00,4.701955335053816,1.5772201297043715,0.33543919865549293,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 10:00:00,4.701955335053816,0.8827181965414151,0.18773427938811163,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 11:00:00,4.701955335053816,1.5069618006310468,0.3204968344544683,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 12:00:00,4.701955335053816,0.5684894442929841,0.1209049010004,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 13:00:00,4.701955335053816,0.5876049212864389,0.12497033242867109,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 14:00:00,4.701955335053816,1.6311683912190391,0.3469127788302076,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 15:00:00,4.701955335053816,2.5582024993184285,0.5440720545018,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 16:00:00,4.701955335053816,0.7666828698104259,0.16305617879750678,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 17:00:00,4.701955335053816,1.7966131159528813,0.3820991455530954,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 18:00:00,4.701955335053816,1.1208713931779266,0.23838410050849573,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 19:00:00,4.701955335053816,0.9758247401863364,0.20753594422971433,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 20:00:00,4.701955335053816,1.4072167000199545,0.29928329806302767,0,0,3,0,1.209049010004,3,Typea,Toyota,Mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-04 07:00:00,6.682524389407984,1.030585150331394,0.15422093362875036,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 08:00:00,6.682524389407984,2.9606112988056106,0.4430378590908362,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 09:00:00,6.682524389407984,2.972372197600782,0.44479780759380205,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 10:00:00,6.682524389407984,0.8720895822994071,0.13050301525000002,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 11:00:00,6.682524389407984,1.4133771994196234,0.21150348536847416,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 12:00:00,6.682524389407984,0.8720895822994071,0.13050301525000002,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 13:00:00,6.682524389407984,1.6046320529301306,0.24012363583341712,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 14:00:00,6.682524389407984,3.580791493194006,0.5358441338230917,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 15:00:00,6.682524389407984,2.758328881908192,0.4127674994019075,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 16:00:00,6.682524389407984,2.0981779628769215,0.31397984363552806,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 17:00:00,6.682524389407984,1.7206239307743656,0.2574811299606493,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 18:00:00,6.682524389407984,1.2786237194145622,0.19133842914830537,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 19:00:00,6.682524389407984,0.8720895822994071,0.13050301525000002,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 20:00:00,6.682524389407984,1.8684656060777385,0.2796047567053128,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 21:00:00,6.682524389407984,0.8720895822994071,0.13050301525000002,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 22:00:00,6.682524389407984,2.6531480435913015,0.3970278129918428,0,0,3,0,1.3050301525,3,Typea,Toyota,Mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 07:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 08:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 09:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 10:00:00,12.987699658326447,1.592548588566359,0.12261975796040002,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 11:00:00,12.987699658326447,4.529843037654899,0.34877947264131604,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 12:00:00,12.987699658326447,2.7526670244302687,0.2119441546113616,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 13:00:00,12.987699658326447,2.288306269677828,0.17619026693543757,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 14:00:00,12.987699658326447,7.166468648548615,0.5517889108218,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 15:00:00,12.987699658326447,2.8238161299143076,0.21742234608142885,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 16:00:00,12.987699658326447,5.039105459805619,0.3879906059095719,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 17:00:00,12.987699658326447,3.153634037551968,0.24281698226137877,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 18:00:00,12.987699658326447,7.048166870593139,0.5426801555327422,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 19:00:00,12.987699658326447,4.454017564633126,0.34294121990861137,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 20:00:00,12.987699658326447,4.426402700249466,0.3408149877728108,0,0,3,0,1.226197579604,3,Typea,Toyota,Mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 08:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 09:00:00,8.517319153641841,3.8434776720062973,0.4512543915138956,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 10:00:00,8.517319153641841,3.0779695412832915,0.36137773937556533,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 11:00:00,8.517319153641841,4.642646478734348,0.5450830707393702,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 12:00:00,8.517319153641841,1.6981959149248929,0.19938150541168545,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 13:00:00,8.517319153641841,1.3837648433163103,0.16246483410506454,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 14:00:00,8.517319153641841,2.1991756834722733,0.2582004553078122,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 15:00:00,8.517319153641841,1.4635846298595987,0.17183630241609513,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 16:00:00,8.517319153641841,1.1333401628802764,0.13306301459840003,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 17:00:00,8.517319153641841,2.7835691233872124,0.32681282375065307,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 18:00:00,8.517319153641841,5.100030732961244,0.5987835656928001,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 19:00:00,8.517319153641841,3.190729792236528,0.37461667628977285,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 20:00:00,8.517319153641841,3.246703911634847,0.3811884764523141,0,0,3,0,1.3306301459840002,3,Typea,Toyota,Mail
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 07:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 08:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 09:00:00,11.160323319351905,4.960534083238198,0.4444794242328691,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 10:00:00,11.160323319351905,6.442188798409351,0.5772403374048001,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 11:00:00,11.160323319351905,5.529767449758641,0.49548452061151954,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 12:00:00,11.160323319351905,3.2934918404083415,0.29510720667899065,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 13:00:00,11.160323319351905,6.37583426206449,0.5712947626713331,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 14:00:00,11.160323319351905,4.464578998227902,0.40004029188709617,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 15:00:00,11.160323319351905,5.565950588446457,0.49872664341140965,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 16:00:00,11.160323319351905,6.442188798409351,0.5772403374048001,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 17:00:00,11.160323319351905,4.184896558941717,0.3749798674456987,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 18:00:00,11.160323319351905,1.4315975107576338,0.12827563053440003,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 19:00:00,11.160323319351905,3.1687231583830537,0.2839275411392889,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 20:00:00,11.160323319351905,3.1345911074638346,0.2808692022415229,0,0,3,0,1.282756305344,3,Typea,Toyota,Mail
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 08:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 09:00:00,8.28258694340294,3.7474997749867516,0.4524552293376921,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 10:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 11:00:00,8.28258694340294,3.1080309838470557,0.37524882081951394,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 12:00:00,8.28258694340294,1.9156418369087822,0.23128544861633912,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 13:00:00,8.28258694340294,2.1368950008780816,0.2579984991983831,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 14:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 15:00:00,8.28258694340294,1.3347766281657136,0.16115455681740354,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 16:00:00,8.28258694340294,4.287925329597747,0.5177036303872511,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 17:00:00,8.28258694340294,0.9745169398730744,0.11765852221440001,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 18:00:00,8.28258694340294,1.6568556340563516,0.2000408381316218,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 19:00:00,8.28258694340294,3.049616600352342,0.36819614707230497,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 20:00:00,8.28258694340294,1.3364119025667693,0.16135199204050832,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 21:00:00,8.28258694340294,2.3920886204174887,0.2888093583276879,0,0,3,0,1.176585222144,3,Typea,Toyota,Mail
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 07:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 08:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 09:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 10:00:00,17.43332557532893,5.0702161179482985,0.29083470597964983,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 11:00:00,17.43332557532893,4.053069928512691,0.23248977431181936,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 12:00:00,17.43332557532893,8.033405484160465,0.4608074030080111,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 13:00:00,17.43332557532893,5.134890494854885,0.2945445189253858,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 14:00:00,17.43332557532893,8.922447042445423,0.5118040734047999,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 15:00:00,17.43332557532893,1.9827660094323165,0.1137342385344,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 16:00:00,17.43332557532893,6.4392653762569045,0.369365291116317,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 17:00:00,17.43332557532893,5.631211373271252,0.3230141804522,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 18:00:00,17.43332557532893,1.9827660094323165,0.1137342385344,0,0,3,0,1.137342385344,3,Typea,Toyota,Mail
2026-01-09 19:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 20:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,3,100,1.0,3,Typea,Toyota,Mail
