date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-09 19:00:00,5.154145533082422,1.8272743582268005,0.3545251771604525,0,0,6,0,1.137342385344,6,Typeb,Toyota,Food
2026-01-09 20:00:00,5.154145533082422,1.6790349911806166,0.32576398559248176,0,0,6,0,1.137342385344,6,Typeb,Toyota,Food
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,6,100,1.137342385344,6,Typeb,Toyota,Food
2026-01-10 08:00:00,8.0,4.282596144,0.535324518,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 09:00:00,8.0,1.576002392548411,0.19700029906855138,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 10:00:00,8.0,0.9516880320000001,0.11896100400000001,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 11:00:00,8.0,3.1021739761593774,0.3877717470199222,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 12:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-10 13:00:00,4.615384615384615,0.7933569958747094,0.17189401577285374,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 14:00:00,4.615384615384615,1.3842812151242092,0.2999275966102454,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 15:00:00,4.615384615384615,1.9871863917468358,0.4305570515451478,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 16:00:00,4.615384615384615,1.9091516812413245,0.4136495309356204,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 17:00:00,4.615384615384615,0.8013120158958433,0.1736176034440994,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 18:00:00,4.615384615384615,2.13255058021849,0.46205262571400624,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 19:00:00,4.615384615384615,2.3846018217742144,0.5166637280510797,0,0,6,0,1.18961004,6,Typeb,Toyota,Food
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,6,100,1.18961004,6,Typeb,Toyota,Food
2026-01-11 09:00:00,9.598270485303853,1.197671876079446,0.12477996717358934,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 10:00:00,9.598270485303853,1.7459445573257215,0.1819019957813212,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 11:00:00,9.598270485303853,3.644797215924269,0.3797347888356457,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 12:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 13:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 14:00:00,5.671705286770458,0.8688281031598426,0.15318639795802305,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 15:00:00,5.671705286770458,1.9625981480342147,0.3460331679454634,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 16:00:00,5.671705286770458,2.4886889705711464,0.4387902482126743,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 17:00:00,5.671705286770458,0.8155952331209896,0.14380070752678337,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 18:00:00,5.671705286770458,1.2101554525792817,0.21336712529863477,0,0,6,0,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 19:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,6,100,1.122069513044,6,Typeb,Toyota,Food
2026-01-12 06:00:00,6.990266726600046,3.158298670307116,0.45181375673246477,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 07:00:00,6.990266726600046,3.5227462943217245,0.5039501970528,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 08:00:00,6.990266726600046,0.7828325098492721,0.1119889326784,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 09:00:00,6.990266726600046,1.0830093875968896,0.15493105341398725,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 10:00:00,6.990266726600046,2.876726485802902,0.4115331500665205,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 11:00:00,6.990266726600046,1.7163423441962726,0.24553316938037273,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 12:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 13:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 14:00:00,7.65600641484767,2.537190220656331,0.3313986539687105,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 15:00:00,7.65600641484767,2.886212187965164,0.37698664702889884,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 16:00:00,7.65600641484767,3.0059829026511578,0.39263066666473884,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 17:00:00,7.65600641484767,3.4822991086105546,0.4548453749799844,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 18:00:00,7.65600641484767,2.2613527340683404,0.2953697543516666,0,0,6,0,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,6,100,1.119889326784,6,Typeb,Toyota,Food
2026-01-13 03:00:00,4.422454161424358,0.9728871708134982,0.21998807343209553,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 04:00:00,4.422454161424358,0.4971945152370334,0.11242502400000001,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 05:00:00,4.422454161424358,1.1255868504809297,0.2545163407908353,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 06:00:00,4.422454161424358,0.7127985917662713,0.16117715769307087,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 07:00:00,4.422454161424358,1.1682097677673124,0.2641541834299222,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 08:00:00,4.422454161424358,1.4683581259190162,0.332023368094356,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 09:00:00,4.422454161424358,2.2373753185666505,0.505912608,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 10:00:00,4.422454161424358,1.2853830071533359,0.29064925496917915,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 11:00:00,4.422454161424358,1.7182231855655798,0.3885225539595383,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-13 13:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-13 14:00:00,7.960417490563846,3.0531160322032975,0.38353717450402736,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 15:00:00,7.960417490563846,2.358527428160354,0.2962818760393051,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 16:00:00,7.960417490563846,3.5276700684976903,0.4431513890671356,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 17:00:00,7.960417490563846,4.0272755734199706,0.505912608,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 18:00:00,7.960417490563846,3.8354936651915885,0.48182066703638626,0,0,6,0,1.12425024,6,Typeb,Toyota,Food
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,6,100,1.12425024,6,Typeb,Toyota,Food
2026-01-14 08:00:00,11.9204401290027,5.913894254050013,0.4961137500000001,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 09:00:00,11.9204401290027,2.7402004621830676,0.22987410133591446,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 10:00:00,11.9204401290027,3.535328795858403,0.2965770355455977,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 11:00:00,11.9204401290027,3.944766821004004,0.33092459492383147,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 12:00:00,11.9204401290027,3.235639337920078,0.2714362307854468,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 13:00:00,9.437015102127136,2.6217030156777614,0.2778106199159118,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 14:00:00,9.437015102127136,3.2360171759494487,0.3429068557090726,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 15:00:00,9.437015102127136,1.7922711229328412,0.18991928099477737,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 16:00:00,9.437015102127136,3.0648467914989235,0.32476866449096775,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 17:00:00,9.437015102127136,2.7429524387207995,0.2906589010440948,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 18:00:00,9.437015102127136,3.7765619626277234,0.40018606749675256,0,0,6,0,1.102475,6,Typeb,Toyota,Food
2026-01-14 19:00:00,0.0,0.0,0.0,1,1,6,100,1.102475,6,Typeb,Toyota,Food
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,6,100,1.102475,6,Typeb,Toyota,Food
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,6,100,1.102475,6,Typeb,Toyota,Food
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,6,100,1.102475,6,Typeb,Toyota,Food
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,6,100,1.102475,6,Typeb,Toyota,Food
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,7,100,1.0,7,Typeb,Toyota,Food
2026-01-01 08:00:00,7.811264039808398,2.913328005332466,0.37296498882707424,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 09:00:00,7.811264039808398,0.9811424445427324,0.12560610415197265,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 10:00:00,7.811264039808398,3.946319465154499,0.5052088170420235,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 11:00:00,7.811264039808398,3.1274243638050305,0.40037365884276815,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 12:00:00,7.811264039808398,1.8761450060175362,0.24018455866504754,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 13:00:00,7.101149127098544,3.6204482753942036,0.5098397753088001,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 14:00:00,7.101149127098544,2.1276014797355423,0.29961368810245764,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 15:00:00,7.101149127098544,2.911097305656489,0.4099473554987759,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 16:00:00,7.101149127098544,2.367033856079328,0.3333311008842978,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 17:00:00,7.101149127098544,1.2854071029726901,0.18101395703231685,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 18:00:00,7.101149127098544,0.8045440611987119,0.11329772784640002,0,0,7,0,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,7,100,1.1329772784640002,7,Typeb,Toyota,Food
2026-01-02 06:00:00,5.0,1.1577685232005488,0.23155370464010977,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 07:00:00,5.0,2.132962664687921,0.42659253293758426,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 08:00:00,5.0,2.77332759,0.5546655180000001,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 09:00:00,5.0,1.803698275605809,0.3607396551211618,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 10:00:00,5.0,1.829169044602022,0.3658338089204044,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 11:00:00,5.0,2.617498620060127,0.5234997240120254,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-02 13:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-02 14:00:00,5.714285714285714,1.5742312229986752,0.2754904640247682,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 15:00:00,5.714285714285714,2.9555986667413645,0.5172297666797387,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 16:00:00,5.714285714285714,1.1315730611056551,0.19802528569348962,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 17:00:00,5.714285714285714,1.2416883771305545,0.21729546599784702,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 18:00:00,5.714285714285714,1.1964389382273697,0.20937681418978968,0,0,7,0,1.23259004,7,Typeb,Toyota,Food
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 09:00:00,0.0,0.0,0.0,1,1,7,100,1.23259004,7,Typeb,Toyota,Food
2026-01-03 10:00:00,12.0,1.4508588120048,0.1209049010004,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 11:00:00,12.0,4.137168772363987,0.34476406436366563,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 12:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 13:00:00,5.217391304347826,1.2857191580214973,0.24642950528745364,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 14:00:00,5.217391304347826,2.6015514054156834,0.4986306860380059,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 15:00:00,5.217391304347826,2.8386368060963476,0.5440720545018,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 16:00:00,5.217391304347826,1.8783516625906287,0.36001740199653715,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 17:00:00,5.217391304347826,2.0459961005278595,0.39214925260117306,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 18:00:00,5.217391304347826,0.6308081791325216,0.1209049010004,0,0,7,0,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 09:00:00,0.0,0.0,0.0,1,1,7,100,1.209049010004,7,Typeb,Toyota,Food
2026-01-04 10:00:00,10.0,4.074746848914811,0.4074746848914811,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 11:00:00,10.0,1.3050301525,0.13050301525000002,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 12:00:00,10.0,5.40571342680109,0.540571342680109,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 13:00:00,4.615384615384615,2.710447239807692,0.5872635686250001,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 14:00:00,4.615384615384615,2.1525376563546614,0.46638315887684334,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 15:00:00,4.615384615384615,1.9445265546773043,0.42131408684674926,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 16:00:00,4.615384615384615,2.5174972622121574,0.5454577401459675,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 17:00:00,4.615384615384615,2.138210724890549,0.4632789903929523,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 18:00:00,4.615384615384615,0.9439469374032483,0.20452183643737049,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 19:00:00,4.615384615384615,1.0487656943254873,0.22723256710385556,0,0,7,0,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,7,100,1.3050301525,7,Typeb,Toyota,Food
2026-01-05 06:00:00,4.573997247466566,1.3177888562923505,0.2881044270462218,0,0,7,0,1.226197579604,7,Typeb,Toyota,Food
2026-01-05 07:00:00,4.573997247466566,1.7269660442058563,0.3775616710662395,0,0,7,0,1.226197579604,7,Typeb,Toyota,Food
2026-01-05 08:00:00,4.573997247466566,2.523880959281488,0.5517889108218,0,0,7,0,1.226197579604,7,Typeb,Toyota,Food
2026-01-05 09:00:00,4.573997247466566,0.5608624353958862,0.12261975796040002,0,0,7,0,1.226197579604,7,Typeb,Toyota,Food
